2015-06-16,17:05:00,Manhattan
2015-06-16,17:05:00,Manhattan
2015-06-16,17:05:00,Queens
2015-06-16,17:05:00,Manhattan
2015-06-16,17:05:00,Manhattan
2015-06-16,17:05:00,Manhattan
2015-06-16,17:05:00,Manhattan
2015-06-16,17:05:00,Manhattan
2015-06-16,17:05:00,Manhattan
2015-06-16,17:05:00,Brooklyn
2015-06-16,17:05:00,Manhattan
2015-06-16,17:05:00,Manhattan
2015-06-16,17:05:00,Manhattan
2015-06-16,17:05:00,Brooklyn
2015-06-16,17:05:00,Manhattan
2015-06-16,17:05:00,Manhattan
2015-06-16,17:05:00,Manhattan
2015-06-16,17:05:00,Manhattan
2015-06-16,17:05:00,Manhattan
2015-06-16,17:05:00,Manhattan
2015-06-16,17:05:00,Brooklyn
2015-06-16,17:05:00,Queens
2015-06-16,17:06:00,Brooklyn
2015-06-16,17:06:00,Queens
2015-06-16,17:06:00,Queens
2015-06-16,17:06:00,Manhattan
2015-06-16,17:06:00,Manhattan
2015-06-16,17:06:00,Brooklyn
2015-06-16,17:06:00,Manhattan
2015-06-16,17:06:00,Manhattan
2015-06-16,17:06:00,Manhattan
2015-06-16,17:06:00,Brooklyn
2015-06-16,17:06:00,Manhattan
2015-06-16,17:06:00,Manhattan
2015-06-16,17:06:00,Manhattan
2015-06-16,17:06:00,Brooklyn
2015-06-16,17:06:00,Manhattan
2015-06-16,17:06:00,Manhattan
2015-06-16,17:06:00,Manhattan
2015-06-16,17:06:00,Manhattan
2015-06-16,17:06:00,Manhattan
2015-06-16,17:06:00,Manhattan
2015-06-16,17:06:00,Manhattan
2015-06-16,17:06:00,Manhattan
2015-06-16,17:06:00,Manhattan
2015-06-16,17:06:00,Manhattan
2015-06-16,17:06:00,Queens
2015-06-16,17:06:00,Manhattan
2015-06-16,17:06:00,Queens
2015-06-16,17:06:00,Manhattan
2015-06-16,17:06:00,Manhattan
2015-06-16,17:06:00,Manhattan
2015-06-16,17:06:00,Manhattan
2015-06-16,17:06:00,Manhattan
2015-06-16,17:06:00,Manhattan
2015-06-16,17:06:00,Queens
2015-06-16,17:06:00,Manhattan
2015-06-16,17:06:00,Manhattan
2015-06-16,17:06:00,Manhattan
2015-06-16,17:06:00,Queens
2015-06-16,17:06:00,Manhattan
2015-06-16,17:07:00,Manhattan
2015-06-16,17:07:00,Manhattan
2015-06-16,17:07:00,Manhattan
2015-06-16,17:07:00,Brooklyn
2015-06-16,17:07:00,Bronx
2015-06-16,17:07:00,Manhattan
2015-06-16,17:07:00,Manhattan
2015-06-16,17:07:00,Manhattan
2015-06-16,17:07:00,Brooklyn
2015-06-16,17:07:00,Manhattan
2015-06-16,17:07:00,Manhattan
2015-06-16,17:07:00,Manhattan
2015-06-16,17:07:00,Manhattan
2015-06-16,17:07:00,Manhattan
2015-06-16,17:07:00,Manhattan
2015-06-16,17:07:00,Manhattan
2015-06-16,17:07:00,Manhattan
2015-06-16,17:07:00,Brooklyn
2015-06-16,17:07:00,Manhattan
2015-06-16,17:07:00,Manhattan
2015-06-16,17:07:00,Manhattan
2015-06-16,17:07:00,Manhattan
2015-06-16,17:07:00,Manhattan
2015-06-16,17:07:00,Manhattan
2015-06-16,17:07:00,Manhattan
2015-06-16,17:07:00,Manhattan
2015-06-16,17:07:00,Manhattan
2015-06-16,17:07:00,Manhattan
2015-06-16,17:07:00,Manhattan
2015-06-16,17:07:00,Queens
2015-06-16,17:07:00,Manhattan
2015-06-16,17:07:00,Manhattan
2015-06-16,17:07:00,Queens
2015-06-16,17:08:00,Manhattan
2015-06-16,17:08:00,Manhattan
2015-06-16,17:08:00,Manhattan
2015-06-16,17:08:00,Manhattan
2015-06-16,17:08:00,Manhattan
2015-06-16,17:08:00,Manhattan
2015-06-16,17:08:00,Brooklyn
2015-06-16,17:08:00,Manhattan
2015-06-16,17:08:00,Queens
2015-06-16,17:08:00,Brooklyn
2015-06-16,17:08:00,Queens
2015-06-16,17:08:00,Manhattan
2015-06-16,17:08:00,Manhattan
2015-06-16,17:08:00,Manhattan
2015-06-16,17:08:00,Manhattan
2015-06-16,17:08:00,Brooklyn
2015-06-16,17:08:00,Brooklyn
2015-06-16,17:08:00,Manhattan
2015-06-16,17:08:00,Brooklyn
2015-06-16,17:08:00,Brooklyn
2015-06-16,17:08:00,Manhattan
2015-06-16,17:08:00,Manhattan
2015-06-16,17:08:00,Manhattan
2015-06-16,17:08:00,Manhattan
2015-06-16,17:08:00,Manhattan
2015-06-16,17:08:00,Manhattan
2015-06-16,17:09:00,Manhattan
2015-06-16,17:09:00,Queens
2015-06-16,17:09:00,Manhattan
2015-06-16,17:09:00,Manhattan
2015-06-16,17:09:00,Manhattan
2015-06-16,17:09:00,Manhattan
2015-06-16,17:09:00,Manhattan
2015-06-16,17:09:00,Manhattan
2015-06-16,17:09:00,Queens
2015-06-16,17:09:00,Manhattan
2015-06-16,17:09:00,Manhattan
2015-06-16,17:09:00,Manhattan
2015-06-16,17:09:00,Manhattan
2015-06-16,17:09:00,Manhattan
2015-06-16,17:09:00,Manhattan
2015-06-16,17:09:00,Manhattan
2015-06-16,17:09:00,Manhattan
2015-06-16,17:09:00,Brooklyn
2015-06-16,17:09:00,Brooklyn
2015-06-16,17:09:00,Manhattan
2015-06-16,17:09:00,Queens
2015-06-16,17:09:00,Manhattan
2015-06-16,17:09:00,Manhattan
2015-06-16,17:09:00,Manhattan
2015-06-16,17:09:00,Manhattan
2015-06-16,17:09:00,Manhattan
2015-06-16,17:09:00,Manhattan
2015-06-16,17:09:00,Manhattan
2015-06-16,17:09:00,Manhattan
2015-06-16,17:09:00,Manhattan
2015-06-16,17:09:00,Manhattan
2015-06-16,17:10:00,Manhattan
2015-06-16,17:10:00,Brooklyn
2015-06-16,17:10:00,Manhattan
2015-06-16,17:10:00,Manhattan
2015-06-16,17:10:00,Manhattan
2015-06-16,17:10:00,Manhattan
2015-06-16,17:10:00,Manhattan
2015-06-16,17:10:00,Manhattan
2015-06-16,17:10:00,Manhattan
2015-06-16,17:10:00,Manhattan
2015-06-16,17:10:00,Manhattan
2015-06-16,17:10:00,Manhattan
2015-06-16,17:10:00,Brooklyn
2015-06-16,17:10:00,Brooklyn
2015-06-16,17:10:00,Bronx
2015-06-16,17:10:00,Brooklyn
2015-06-16,17:10:00,Manhattan
2015-06-16,17:10:00,Manhattan
2015-06-16,17:10:00,Manhattan
2015-06-16,17:10:00,Manhattan
2015-06-16,17:10:00,Manhattan
2015-06-16,17:10:00,Manhattan
2015-06-16,17:10:00,Manhattan
2015-06-16,17:10:00,Manhattan
2015-06-16,17:10:00,Manhattan
2015-06-16,17:10:00,Queens
2015-06-16,17:10:00,Manhattan
2015-06-16,17:10:00,Manhattan
2015-06-16,17:10:00,Queens
2015-06-16,17:10:00,Manhattan
2015-06-16,17:10:00,Manhattan
2015-06-16,17:10:00,Manhattan
2015-06-16,17:11:00,Brooklyn
2015-06-16,17:11:00,Manhattan
2015-06-16,17:11:00,Manhattan
2015-06-16,17:11:00,Manhattan
2015-06-16,17:11:00,Manhattan
2015-06-16,17:11:00,Manhattan
2015-06-16,17:11:00,Brooklyn
2015-06-16,17:11:00,Manhattan
2015-06-16,17:11:00,Manhattan
2015-06-16,17:11:00,Brooklyn
2015-06-16,17:11:00,Manhattan
2015-06-16,17:11:00,Brooklyn
2015-06-16,17:11:00,Brooklyn
2015-06-16,17:11:00,Manhattan
2015-06-16,17:11:00,Manhattan
2015-06-16,17:11:00,Manhattan
2015-06-16,17:11:00,Brooklyn
2015-06-16,17:11:00,Manhattan
2015-06-16,17:11:00,Brooklyn
2015-06-16,17:11:00,Manhattan
2015-06-16,17:11:00,Manhattan
2015-06-16,17:11:00,Manhattan
2015-06-16,17:11:00,Manhattan
2015-06-16,17:11:00,Manhattan
2015-06-16,17:11:00,Manhattan
2015-06-16,17:11:00,Manhattan
2015-06-16,17:11:00,Manhattan
2015-06-16,17:11:00,Manhattan
2015-06-16,17:11:00,Brooklyn
2015-06-16,17:11:00,Manhattan
2015-06-16,17:11:00,Manhattan
2015-06-16,17:11:00,Manhattan
2015-06-16,17:11:00,Manhattan
2015-06-16,17:12:00,Manhattan
2015-06-16,17:12:00,Manhattan
2015-06-16,17:12:00,Brooklyn
2015-06-16,17:12:00,Manhattan
2015-06-16,17:12:00,Brooklyn
2015-06-16,17:12:00,Queens
2015-06-16,17:12:00,Manhattan
2015-06-16,17:12:00,Manhattan
2015-06-16,17:12:00,Manhattan
2015-06-16,17:12:00,Manhattan
2015-06-16,17:12:00,Manhattan
2015-06-16,17:12:00,Brooklyn
2015-06-16,17:12:00,Manhattan
2015-06-16,17:12:00,Manhattan
2015-06-16,17:12:00,Manhattan
2015-06-16,17:12:00,Manhattan
2015-06-16,17:12:00,Queens
2015-06-16,17:12:00,Manhattan
2015-06-16,17:12:00,Manhattan
2015-06-16,17:12:00,Manhattan
2015-06-16,17:12:00,Manhattan
2015-06-16,17:12:00,Brooklyn
2015-06-16,17:12:00,Manhattan
2015-06-16,17:12:00,Manhattan
2015-06-16,17:13:00,Manhattan
2015-06-16,17:13:00,Manhattan
2015-06-16,17:13:00,Brooklyn
2015-06-16,17:13:00,Manhattan
2015-06-16,17:13:00,Manhattan
2015-06-16,17:13:00,Manhattan
2015-06-16,17:13:00,Manhattan
2015-06-16,17:13:00,Manhattan
2015-06-16,17:13:00,Manhattan
2015-06-16,17:13:00,Manhattan
2015-06-16,17:13:00,Manhattan
2015-06-16,17:13:00,Manhattan
2015-06-16,17:13:00,Manhattan
2015-06-16,17:13:00,Manhattan
2015-06-16,17:13:00,Manhattan
2015-06-16,17:13:00,Manhattan
2015-06-16,17:13:00,Manhattan
2015-06-16,17:13:00,Manhattan
2015-06-16,17:13:00,Manhattan
2015-06-16,17:13:00,Brooklyn
2015-06-16,17:13:00,Brooklyn
2015-06-16,17:13:00,Manhattan
2015-06-16,17:13:00,Manhattan
2015-06-16,17:13:00,Manhattan
2015-06-16,17:13:00,Manhattan
2015-06-16,17:13:00,Manhattan
2015-06-16,17:13:00,Brooklyn
2015-06-16,17:13:00,Manhattan
2015-06-16,17:14:00,Manhattan
2015-06-16,17:14:00,Manhattan
2015-06-16,17:14:00,Manhattan
2015-06-16,17:14:00,Brooklyn
2015-06-16,17:14:00,Manhattan
2015-06-16,17:14:00,Manhattan
2015-06-16,17:14:00,Bronx
2015-06-16,17:14:00,Manhattan
2015-06-16,17:14:00,Manhattan
2015-06-16,17:14:00,Manhattan
2015-06-16,17:14:00,Manhattan
2015-06-16,17:14:00,Manhattan
2015-06-16,17:14:00,Manhattan
2015-06-16,17:14:00,Manhattan
2015-06-16,17:14:00,Manhattan
2015-06-16,17:14:00,Manhattan
2015-06-16,17:14:00,Manhattan
2015-06-16,17:14:00,Manhattan
2015-06-16,17:14:00,Manhattan
2015-06-16,17:14:00,Manhattan
2015-06-16,17:14:00,Brooklyn
2015-06-16,17:14:00,Brooklyn
2015-06-16,17:14:00,Manhattan
2015-06-16,17:14:00,Manhattan
2015-06-16,17:14:00,Manhattan
2015-06-16,17:14:00,Manhattan
2015-06-16,17:14:00,Queens
2015-06-16,17:14:00,Manhattan
2015-06-16,17:14:00,Manhattan
2015-06-16,17:14:00,Queens
2015-06-16,17:14:00,Manhattan
2015-06-16,17:14:00,Manhattan
2015-06-16,17:14:00,Manhattan
2015-06-16,17:14:00,Manhattan
2015-06-16,17:14:00,Manhattan
2015-06-16,17:14:00,Manhattan
2015-06-16,17:14:00,Brooklyn
2015-06-16,17:14:00,Manhattan
2015-06-16,17:14:00,Brooklyn
2015-06-16,17:14:00,Brooklyn
2015-06-16,17:14:00,Manhattan
2015-06-16,17:14:00,Manhattan
2015-06-16,17:14:00,Manhattan
2015-06-16,17:14:00,Manhattan
2015-06-16,17:14:00,Brooklyn
2015-06-16,17:14:00,Manhattan
2015-06-16,17:14:00,Manhattan
2015-06-16,17:15:00,Queens
2015-06-16,17:15:00,Manhattan
2015-06-16,17:15:00,Manhattan
2015-06-16,17:15:00,Manhattan
2015-06-16,17:15:00,Manhattan
2015-06-16,17:15:00,Manhattan
2015-06-16,17:15:00,Manhattan
2015-06-16,17:15:00,Manhattan
2015-06-16,17:15:00,Manhattan
2015-06-16,17:15:00,Manhattan
2015-06-16,17:15:00,Manhattan
2015-06-16,17:15:00,Manhattan
2015-06-16,17:15:00,Manhattan
2015-06-16,17:15:00,Manhattan
2015-06-16,17:15:00,Manhattan
2015-06-16,17:15:00,Manhattan
2015-06-16,17:15:00,Manhattan
2015-06-16,17:15:00,Queens
2015-06-16,17:15:00,Manhattan
2015-06-16,17:15:00,Manhattan
2015-06-16,17:15:00,Manhattan
2015-06-16,17:15:00,Manhattan
2015-06-16,17:15:00,Manhattan
2015-06-16,17:15:00,Manhattan
2015-06-16,17:15:00,Brooklyn
2015-06-16,17:15:00,Manhattan
2015-06-16,17:15:00,Manhattan
2015-06-16,17:15:00,Brooklyn
2015-06-16,17:15:00,Queens
2015-06-16,17:15:00,Manhattan
2015-06-16,17:15:00,Manhattan
2015-06-16,17:15:00,Manhattan
2015-06-16,17:15:00,Manhattan
2015-06-16,17:15:00,Brooklyn
2015-06-16,17:15:00,Manhattan
2015-06-16,17:16:00,Manhattan
2015-06-16,17:16:00,Manhattan
2015-06-16,17:16:00,Manhattan
2015-06-16,17:16:00,Manhattan
2015-06-16,17:16:00,Manhattan
2015-06-16,17:16:00,Manhattan
2015-06-16,17:16:00,Brooklyn
2015-06-16,17:16:00,Bronx
2015-06-16,17:16:00,Manhattan
2015-06-16,17:16:00,Manhattan
2015-06-16,17:16:00,Brooklyn
2015-06-16,17:16:00,Manhattan
2015-06-16,17:16:00,Manhattan
2015-06-16,17:16:00,Manhattan
2015-06-16,17:16:00,Manhattan
2015-06-16,17:16:00,Manhattan
2015-06-16,17:16:00,Manhattan
2015-06-16,17:16:00,Manhattan
2015-06-16,17:16:00,Manhattan
2015-06-16,17:16:00,Manhattan
2015-06-16,17:16:00,Manhattan
2015-06-16,17:16:00,Manhattan
2015-06-16,17:16:00,Manhattan
2015-06-16,17:16:00,Manhattan
2015-06-16,17:16:00,Manhattan
2015-06-16,17:16:00,Manhattan
2015-06-16,17:16:00,Manhattan
2015-06-16,17:16:00,Manhattan
2015-06-16,17:16:00,Manhattan
2015-06-16,17:16:00,Manhattan
2015-06-16,17:16:00,Manhattan
2015-06-16,17:16:00,Queens
2015-06-16,17:16:00,Manhattan
2015-06-16,17:16:00,Manhattan
2015-06-16,17:16:00,Manhattan
2015-06-16,17:16:00,Brooklyn
2015-06-16,17:16:00,Manhattan
2015-06-16,17:16:00,Manhattan
2015-06-16,17:16:00,Bronx
2015-06-16,17:16:00,Manhattan
2015-06-16,17:16:00,Manhattan
2015-06-16,17:16:00,Manhattan
2015-06-16,17:16:00,Manhattan
2015-06-16,17:16:00,Queens
2015-06-16,17:16:00,Queens
2015-06-16,17:16:00,Manhattan
2015-06-16,17:17:00,Brooklyn
2015-06-16,17:17:00,Manhattan
2015-06-16,17:17:00,Manhattan
2015-06-16,17:17:00,Manhattan
2015-06-16,17:17:00,Queens
2015-06-16,17:17:00,Brooklyn
2015-06-16,17:17:00,Manhattan
2015-06-16,17:17:00,Brooklyn
2015-06-16,17:17:00,Manhattan
2015-06-16,17:17:00,Manhattan
2015-06-16,17:17:00,Manhattan
2015-06-16,17:17:00,Manhattan
2015-06-16,17:17:00,Manhattan
2015-06-16,17:17:00,Brooklyn
2015-06-16,17:17:00,Manhattan
2015-06-16,17:17:00,Manhattan
2015-06-16,17:17:00,Manhattan
2015-06-16,17:17:00,Manhattan
2015-06-16,17:17:00,Manhattan
2015-06-16,17:17:00,Manhattan
2015-06-16,17:17:00,Manhattan
2015-06-16,17:17:00,Manhattan
2015-06-16,17:17:00,Queens
2015-06-16,17:17:00,Manhattan
2015-06-16,17:17:00,Manhattan
2015-06-16,17:17:00,Manhattan
2015-06-16,17:17:00,Bronx
2015-06-16,17:17:00,Manhattan
2015-06-16,17:17:00,Manhattan
2015-06-16,17:17:00,Manhattan
2015-06-16,17:17:00,Manhattan
2015-06-16,17:17:00,Manhattan
2015-06-16,17:17:00,Brooklyn
2015-06-16,17:17:00,Manhattan
2015-06-16,17:17:00,Manhattan
2015-06-16,17:17:00,Manhattan
2015-06-16,17:17:00,Manhattan
2015-06-16,17:17:00,Manhattan
2015-06-16,17:17:00,Manhattan
2015-06-16,17:17:00,Manhattan
2015-06-16,17:17:00,Manhattan
2015-06-16,17:17:00,Manhattan
2015-06-16,17:17:00,Manhattan
2015-06-16,17:18:00,Manhattan
2015-06-16,17:18:00,Manhattan
2015-06-16,17:18:00,Manhattan
2015-06-16,17:18:00,Manhattan
2015-06-16,17:18:00,Manhattan
2015-06-16,17:18:00,Manhattan
2015-06-16,17:18:00,Manhattan
2015-06-16,17:18:00,Queens
2015-06-16,17:18:00,Manhattan
2015-06-16,17:18:00,Queens
2015-06-16,17:18:00,Manhattan
2015-06-16,17:18:00,Manhattan
2015-06-16,17:18:00,Brooklyn
2015-06-16,17:18:00,Manhattan
2015-06-16,17:18:00,Manhattan
2015-06-16,17:18:00,Queens
2015-06-16,17:18:00,Manhattan
2015-06-16,17:18:00,Manhattan
2015-06-16,17:18:00,Manhattan
2015-06-16,17:18:00,Manhattan
2015-06-16,17:18:00,Manhattan
2015-06-16,17:18:00,Brooklyn
2015-06-16,17:18:00,Brooklyn
2015-06-16,17:18:00,Manhattan
2015-06-16,17:18:00,Manhattan
2015-06-16,17:18:00,Manhattan
2015-06-16,17:18:00,Manhattan
2015-06-16,17:18:00,Manhattan
2015-06-16,17:18:00,Manhattan
2015-06-16,17:18:00,Manhattan
2015-06-16,17:18:00,Manhattan
2015-06-16,17:18:00,Brooklyn
2015-06-16,17:18:00,Brooklyn
2015-06-16,17:18:00,Manhattan
2015-06-16,17:18:00,Manhattan
2015-06-16,17:18:00,Manhattan
2015-06-16,17:18:00,Manhattan
2015-06-16,17:18:00,Manhattan
2015-06-16,17:18:00,Manhattan
2015-06-16,17:18:00,Manhattan
2015-06-16,17:19:00,Manhattan
2015-06-16,17:19:00,Manhattan
2015-06-16,17:19:00,Manhattan
2015-06-16,17:19:00,Manhattan
2015-06-16,17:19:00,Manhattan
2015-06-16,17:19:00,Manhattan
2015-06-16,17:19:00,Manhattan
2015-06-16,17:19:00,Manhattan
2015-06-16,17:19:00,Manhattan
2015-06-16,17:19:00,Manhattan
2015-06-16,17:19:00,Manhattan
2015-06-16,17:19:00,Manhattan
2015-06-16,17:19:00,Manhattan
2015-06-16,17:19:00,Manhattan
2015-06-16,17:19:00,Manhattan
2015-06-16,17:19:00,Brooklyn
2015-06-16,17:19:00,Manhattan
2015-06-16,17:19:00,Brooklyn
2015-06-16,17:19:00,Manhattan
2015-06-16,17:19:00,Manhattan
2015-06-16,17:19:00,Brooklyn
2015-06-16,17:19:00,Brooklyn
2015-06-16,17:19:00,Manhattan
2015-06-16,17:19:00,Manhattan
2015-06-16,17:19:00,Bronx
2015-06-16,17:19:00,Manhattan
2015-06-16,17:19:00,Brooklyn
2015-06-16,17:19:00,Manhattan
2015-06-16,17:19:00,Brooklyn
2015-06-16,17:19:00,Brooklyn
2015-06-16,17:19:00,Queens
2015-06-16,17:19:00,Manhattan
2015-06-16,17:19:00,Manhattan
2015-06-16,17:19:00,Manhattan
2015-06-16,17:19:00,Brooklyn
2015-06-16,17:19:00,Brooklyn
2015-06-16,17:20:00,Manhattan
2015-06-16,17:20:00,Manhattan
2015-06-16,17:20:00,Manhattan
2015-06-16,17:20:00,Manhattan
2015-06-16,17:20:00,Manhattan
2015-06-16,17:20:00,Manhattan
2015-06-16,17:20:00,Manhattan
2015-06-16,17:20:00,Manhattan
2015-06-16,17:20:00,Manhattan
2015-06-16,17:20:00,Manhattan
2015-06-16,17:20:00,Manhattan
2015-06-16,17:20:00,Manhattan
2015-06-16,17:20:00,Brooklyn
2015-06-16,17:20:00,Queens
2015-06-16,17:20:00,Manhattan
2015-06-16,17:20:00,Manhattan
2015-06-16,17:20:00,Queens
2015-06-16,17:20:00,Manhattan
2015-06-16,17:20:00,Manhattan
2015-06-16,17:20:00,Brooklyn
2015-06-16,17:20:00,Manhattan
2015-06-16,17:20:00,Manhattan
2015-06-16,17:20:00,Manhattan
2015-06-16,17:20:00,Manhattan
2015-06-16,17:20:00,Manhattan
2015-06-16,17:20:00,Brooklyn
2015-06-16,17:20:00,Manhattan
2015-04-07,21:31:00,Manhattan
2015-04-07,21:31:00,Manhattan
2015-04-07,21:31:00,Brooklyn
2015-04-07,21:31:00,Manhattan
2015-04-07,21:31:00,Manhattan
2015-04-07,21:31:00,Manhattan
2015-04-07,21:32:00,Manhattan
2015-04-07,21:32:00,Manhattan
2015-04-07,21:32:00,Manhattan
2015-04-07,21:32:00,Manhattan
2015-04-07,21:32:00,Manhattan
2015-04-07,21:32:00,Manhattan
2015-04-07,21:32:00,Manhattan
2015-04-07,21:32:00,Manhattan
2015-04-07,21:32:00,Manhattan
2015-04-07,21:32:00,Manhattan
2015-04-07,21:32:00,Manhattan
2015-04-07,21:32:00,Manhattan
2015-04-07,21:32:00,Manhattan
2015-04-07,21:32:00,Manhattan
2015-04-07,21:32:00,Manhattan
2015-04-07,21:32:00,Manhattan
2015-04-07,21:32:00,Manhattan
2015-04-07,21:32:00,Queens
2015-04-07,21:32:00,Manhattan
2015-04-07,21:32:00,Manhattan
2015-04-07,21:32:00,Queens
2015-04-07,21:32:00,Manhattan
2015-04-07,21:32:00,Manhattan
2015-04-07,21:32:00,Manhattan
2015-04-07,21:32:00,Brooklyn
2015-04-07,21:33:00,Manhattan
2015-04-07,21:33:00,Manhattan
2015-04-07,21:33:00,Manhattan
2015-04-07,21:33:00,Manhattan
2015-04-07,21:33:00,Manhattan
2015-04-07,21:33:00,Manhattan
2015-04-07,21:33:00,Manhattan
2015-04-07,21:33:00,Brooklyn
2015-04-07,21:33:00,Brooklyn
2015-04-07,21:33:00,Manhattan
2015-04-07,21:33:00,Manhattan
2015-04-07,21:33:00,Manhattan
2015-04-07,21:33:00,Manhattan
2015-04-07,21:33:00,Manhattan
2015-04-07,21:33:00,Brooklyn
2015-04-07,21:33:00,Manhattan
2015-06-16,17:20:00,Manhattan
2015-06-16,17:20:00,Manhattan
2015-06-16,17:20:00,Queens
2015-06-16,17:20:00,Manhattan
2015-06-16,17:20:00,Brooklyn
2015-06-16,17:20:00,Manhattan
2015-06-16,17:20:00,Manhattan
2015-06-16,17:20:00,Manhattan
2015-06-16,17:20:00,Manhattan
2015-06-16,17:20:00,Brooklyn
2015-06-16,17:20:00,Manhattan
2015-06-16,17:20:00,Manhattan
2015-06-16,17:20:00,Manhattan
2015-06-16,17:20:00,Manhattan
2015-06-16,17:20:00,Manhattan
2015-06-16,17:20:00,Manhattan
2015-06-16,17:20:00,Manhattan
2015-06-16,17:20:00,Manhattan
2015-06-16,17:20:00,Manhattan
2015-06-16,17:20:00,Manhattan
2015-06-16,17:21:00,Manhattan
2015-06-16,17:21:00,Manhattan
2015-06-16,17:21:00,Manhattan
2015-06-16,17:21:00,Manhattan
2015-06-16,17:21:00,Manhattan
2015-06-16,17:21:00,Brooklyn
2015-06-16,17:21:00,Manhattan
2015-06-16,17:21:00,Manhattan
2015-06-16,17:21:00,Manhattan
2015-06-16,17:21:00,Manhattan
2015-06-16,17:21:00,Manhattan
2015-06-16,17:21:00,Manhattan
2015-06-16,17:21:00,Manhattan
2015-06-16,17:21:00,Brooklyn
2015-06-16,17:21:00,Manhattan
2015-06-16,17:21:00,Brooklyn
2015-06-16,17:21:00,Manhattan
2015-06-16,17:21:00,Manhattan
2015-06-16,17:21:00,Manhattan
2015-06-16,17:21:00,Manhattan
2015-06-16,17:21:00,Manhattan
2015-06-16,17:21:00,Manhattan
2015-06-16,17:21:00,Manhattan
2015-06-16,17:21:00,Manhattan
2015-06-16,17:21:00,Bronx
2015-06-16,17:21:00,Manhattan
2015-06-16,17:21:00,Manhattan
2015-06-16,17:21:00,Manhattan
2015-06-16,17:21:00,Manhattan
2015-06-16,17:21:00,Manhattan
2015-06-16,17:22:00,Brooklyn
2015-06-16,17:22:00,Manhattan
2015-06-16,17:22:00,Brooklyn
2015-06-16,17:22:00,Manhattan
2015-06-16,17:22:00,Queens
2015-06-16,17:22:00,Manhattan
2015-06-16,17:22:00,Manhattan
2015-06-16,17:22:00,Manhattan
2015-06-16,17:22:00,Manhattan
2015-06-16,17:22:00,Manhattan
2015-06-16,17:22:00,Brooklyn
2015-06-16,17:22:00,Manhattan
2015-06-16,17:22:00,Manhattan
2015-06-16,17:22:00,Brooklyn
2015-06-16,17:22:00,Manhattan
2015-06-16,17:22:00,Brooklyn
2015-06-16,17:22:00,Manhattan
2015-06-16,17:22:00,Manhattan
2015-06-16,17:22:00,Manhattan
2015-06-16,17:22:00,Manhattan
2015-06-16,17:22:00,Manhattan
2015-06-16,17:22:00,Manhattan
2015-06-16,17:22:00,Manhattan
2015-06-16,17:22:00,Manhattan
2015-06-16,17:22:00,Manhattan
2015-06-16,17:22:00,Manhattan
2015-06-16,17:22:00,Manhattan
2015-06-16,17:22:00,Manhattan
2015-06-16,17:22:00,Queens
2015-06-16,17:22:00,Manhattan
2015-06-16,17:22:00,Bronx
2015-06-16,17:22:00,Manhattan
2015-06-16,17:22:00,Queens
2015-06-16,17:23:00,Queens
2015-06-16,17:23:00,Manhattan
2015-06-16,17:23:00,Manhattan
2015-06-16,17:23:00,Manhattan
2015-06-16,17:23:00,Manhattan
2015-06-16,17:23:00,Manhattan
2015-06-16,17:23:00,Queens
2015-06-16,17:23:00,Queens
2015-06-16,17:23:00,Queens
2015-06-16,17:23:00,Manhattan
2015-06-16,17:23:00,Brooklyn
2015-06-16,17:23:00,Manhattan
2015-06-16,17:23:00,Manhattan
2015-06-16,17:23:00,Manhattan
2015-06-16,17:23:00,Bronx
2015-06-16,17:23:00,Manhattan
2015-06-16,17:23:00,Manhattan
2015-06-16,17:23:00,Manhattan
2015-06-16,17:23:00,Manhattan
2015-06-16,17:23:00,Bronx
2015-06-16,17:23:00,Manhattan
2015-06-16,17:23:00,Brooklyn
2015-06-16,17:23:00,Manhattan
2015-06-16,17:23:00,Bronx
2015-06-16,17:23:00,Manhattan
2015-06-16,17:23:00,Manhattan
2015-06-16,17:23:00,Brooklyn
2015-06-16,17:23:00,Manhattan
2015-06-16,17:23:00,Manhattan
2015-06-16,17:23:00,Manhattan
2015-06-16,17:23:00,Manhattan
2015-06-16,17:23:00,Bronx
2015-06-16,17:23:00,Manhattan
2015-06-16,17:23:00,Manhattan
2015-06-16,17:23:00,Queens
2015-06-16,17:23:00,Queens
2015-06-16,17:23:00,Manhattan
2015-06-16,17:24:00,Manhattan
2015-06-16,17:24:00,Manhattan
2015-06-16,17:24:00,Queens
2015-06-16,17:24:00,Manhattan
2015-06-16,17:24:00,Manhattan
2015-06-16,17:24:00,Manhattan
2015-06-16,17:24:00,Queens
2015-06-16,17:24:00,Bronx
2015-06-16,17:24:00,Manhattan
2015-06-16,17:24:00,Manhattan
2015-06-16,17:24:00,Manhattan
2015-06-16,17:24:00,Manhattan
2015-06-16,17:24:00,Manhattan
2015-06-16,17:24:00,Bronx
2015-06-16,17:24:00,Manhattan
2015-06-16,17:24:00,Manhattan
2015-06-16,17:24:00,Manhattan
2015-06-16,17:24:00,Brooklyn
2015-06-16,17:24:00,Manhattan
2015-06-16,17:24:00,Manhattan
2015-06-16,17:24:00,Manhattan
2015-06-16,17:24:00,Manhattan
2015-06-16,17:24:00,Bronx
2015-06-16,17:24:00,Queens
2015-06-16,17:24:00,Manhattan
2015-06-16,17:24:00,Manhattan
2015-06-16,17:24:00,Manhattan
2015-06-16,17:24:00,Manhattan
2015-06-16,17:24:00,Manhattan
